ALT_GEO_CODE,Total - Ethnic origin for the population in private households - 25% sample data,English,French,Belgian,German,Swiss,Danish,Icelandic,Swedish,Polish,Russian,Croatian,Portuguese,Serbian,Spanish,Argentinian,Brazilian,Colombian,Costa Rican,Mexican,Panamanian,Peruvian,Uruguayan,Nigerian,Senegalese,Egyptian,Moroccan,Tunisian,Iranian,Saudi Arabian,Japanese,Korean,Australian
535020900,1.0,0.16475095785440613,0.07471264367816093,0.0,0.08045977011494253,0.0,0.0,0.005747126436781609,0.0,0.10919540229885058,0.017241379310344827,0.007662835249042145,0.05938697318007663,0.009578544061302681,0.013409961685823755,0.0,0.0,0.007662835249042145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038314176245210726,0.0,0.0,0.0,0.0,0.009578544061302681,0.011494252873563218,0.0
535021001,1.0,0.10299625468164794,0.0449438202247191,0.003745318352059925,0.04307116104868914,0.0,0.0,0.0,0.0,0.09550561797752809,0.00749063670411985,0.013108614232209739,0.0449438202247191,0.031835205992509365,0.02247191011235955,0.0056179775280898875,0.00749063670411985,0.0056179775280898875,0.003745318352059925,0.009363295880149813,0.0,0.0,0.0,0.0,0.0,0.003745318352059925,0.0,0.0,0.003745318352059925,0.0,0.011235955056179775,0.02247191011235955,0.003745318352059925
535021002,1.0,0.14949583516001755,0.050416483998246386,0.003068829460762823,0.06795265234546252,0.0035072336694432268,0.003068829460762823,0.0021920210434020165,0.00789127575624726,0.052170100832968,0.03857957036387549,0.00789127575624726,0.04384042086804033,0.008329679964927663,0.030688294607628234,0.0008768084173608067,0.00526085050416484,0.00789127575624726,0.0,0.012713722051731697,0.0,0.006137658921525646,0.0008768084173608067,0.00789127575624726,0.0,0.009644892590968873,0.0,0.0008768084173608067,0.01709776413853573,0.0,0.008768084173608066,0.020166593599298552,0.0
535021100,1.0,0.14589905362776026,0.06861198738170347,0.0015772870662460567,0.06309148264984227,0.0015772870662460567,0.0,0.0,0.0031545741324921135,0.10962145110410094,0.018138801261829655,0.030757097791798107,0.08832807570977919,0.013406940063091483,0.01025236593059937,0.0,0.0031545741324921135,0.00473186119873817,0.0,0.0031545741324921135,0.0,0.002365930599369085,0.0,0.0,0.0,0.002365930599369085,0.0,0.0,0.0,0.0,0.0031545741324921135,0.003943217665615142,0.0015772870662460567
535021200,1.0,0.24538258575197888,0.07299912049252419,0.001759014951627089,0.09498680738786279,0.007036059806508356,0.009674582233948988,0.001759014951627089,0.005277044854881266,0.0932277924362357,0.019349164467897976,0.018469656992084433,0.0316622691292876,0.009674582233948988,0.0158311345646438,0.003518029903254178,0.001759014951627089,0.0,0.0,0.006156552330694811,0.0,0.002638522427440633,0.0,0.0,0.0,0.001759014951627089,0.001759014951627089,0.0,0.002638522427440633,0.003518029903254178,0.005277044854881266,0.008795074758135445,0.0
535021301,1.0,0.12406015037593984,0.08082706766917293,0.0037593984962406013,0.06203007518796992,0.0037593984962406013,0.0,0.0,0.0037593984962406013,0.10902255639097744,0.03195488721804511,0.013157894736842105,0.045112781954887216,0.03571428571428571,0.011278195488721804,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.005639097744360902,0.0037593984962406013,0.0,0.005639097744360902,0.0,0.0037593984962406013,0.022556390977443608,0.0
535021302,1.0,0.09655172413793103,0.03189655172413793,0.002586206896551724,0.04913793103448276,0.0017241379310344827,0.0,0.0,0.0017241379310344827,0.0603448275862069,0.02413793103448276,0.009482758620689655,0.05344827586206897,0.022413793103448276,0.02586206896551724,0.002586206896551724,0.011206896551724138,0.011206896551724138,0.0,0.005172413793103448,0.0,0.0034482758620689655,0.0,0.005172413793103448,0.0,0.011206896551724138,0.0017241379310344827,0.0,0.01293103448275862,0.0,0.007758620689655172,0.08620689655172414,0.0
535021400,1.0,0.14677103718199608,0.05968688845401174,0.007827788649706457,0.06653620352250489,0.003913894324853229,0.0019569471624266144,0.0019569471624266144,0.0029354207436399216,0.08023483365949119,0.023483365949119372,0.02446183953033268,0.07534246575342465,0.023483365949119372,0.025440313111545987,0.0029354207436399216,0.003913894324853229,0.004892367906066536,0.0,0.0019569471624266144,0.0,0.0029354207436399216,0.0,0.0,0.0,0.0029354207436399216,0.0,0.0,0.003913894324853229,0.0,0.005870841487279843,0.011741682974559686,0.0
535021500,1.0,0.1290566037735849,0.05132075471698113,0.005283018867924529,0.06867924528301887,0.0022641509433962265,0.0,0.0015094339622641509,0.006792452830188679,0.10490566037735849,0.02188679245283019,0.02339622641509434,0.06943396226415094,0.01660377358490566,0.013584905660377358,0.0015094339622641509,0.012075471698113207,0.0030188679245283017,0.0,0.006792452830188679,0.0,0.0,0.0015094339622641509,0.0,0.0,0.0,0.0,0.0,0.00830188679245283,0.0015094339622641509,0.0060377358490566035,0.005283018867924529,0.0015094339622641509
535021600,1.0,0.2711397058823529,0.0744485294117647,0.0,0.0818014705882353,0.0027573529411764708,0.008272058823529412,0.001838235294117647,0.012867647058823529,0.08823529411764706,0.025735294117647058,0.016544117647058824,0.05698529411764706,0.01838235294117647,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0027573529411764708,0.0,0.0,0.0,0.006433823529411764,0.0,0.0,0.0055147058823529415,0.0,0.013786764705882353,0.013786764705882353,0.007352941176470588
535021700,1.0,0.11599297012302284,0.05975395430579965,0.0,0.050966608084358524,0.0,0.004393673110720563,0.0,0.0017574692442882249,0.15026362038664323,0.06942003514938488,0.01757469244288225,0.028119507908611598,0.0492091388400703,0.01757469244288225,0.0,0.004393673110720563,0.0026362038664323375,0.0,0.0035149384885764497,0.0,0.0,0.0017574692442882249,0.0,0.0,0.0,0.0035149384885764497,0.0,0.004393673110720563,0.0,0.0,0.006151142355008787,0.0
535021800,1.0,0.2827324478178368,0.08538899430740038,0.011385199240986717,0.1062618595825427,0.0,0.0056925996204933585,0.0,0.013282732447817837,0.09108159392789374,0.028462998102466792,0.017077798861480076,0.022770398481973434,0.030360531309297913,0.013282732447817837,0.0,0.0,0.003795066413662239,0.0,0.003795066413662239,0.0,0.007590132827324478,0.0,0.0056925996204933585,0.0,0.0,0.0,0.0,0.003795066413662239,0.0,0.009487666034155597,0.018975332068311195,0.007590132827324478
535021900,1.0,0.18222222222222223,0.06555555555555556,0.0022222222222222222,0.08888888888888889,0.008888888888888889,0.0,0.0,0.0033333333333333335,0.14,0.014444444444444444,0.012222222222222223,0.05444444444444444,0.03,0.013333333333333334,0.0022222222222222222,0.0044444444444444444,0.0,0.0,0.006666666666666667,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0077777777777777776,0.0,0.0,0.01,0.0,0.008888888888888889,0.014444444444444444,0.0022222222222222222
535022000,1.0,0.16607773851590105,0.04122497055359246,0.0,0.06478209658421673,0.005889281507656066,0.002355712603062426,0.0,0.0,0.1071849234393404,0.020023557126030624,0.027090694935217905,0.04946996466431095,0.08362779740871613,0.028268551236749116,0.005889281507656066,0.004711425206124852,0.0035335689045936395,0.0,0.007067137809187279,0.0,0.005889281507656066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002355712603062426,0.0035335689045936395,0.02120141342756184,0.0
535022101,1.0,0.23932312651087834,0.064464141821112,0.0032232070910556,0.07010475423045931,0.0032232070910556,0.0040290088638195,0.0016116035455278,0.0024174053182917004,0.07091055600322321,0.017727639000805803,0.028203062046736505,0.0257856567284448,0.0862207896857373,0.015310233682514102,0.0,0.0016116035455278,0.0024174053182917004,0.0,0.0016116035455278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008058017727639,0.0,0.0040290088638195,0.0257856567284448,0.0
535022102,1.0,0.082389289392379,0.0411946446961895,0.0,0.03913491246138002,0.0020597322348094747,0.0020597322348094747,0.0,0.0,0.06488156539649846,0.02265705458290422,0.014418125643666324,0.04325437693099897,0.028836251287332648,0.02368692070030896,0.0020597322348094747,0.0020597322348094747,0.0020597322348094747,0.0,0.0,0.0,0.0,0.0020597322348094747,0.005149330587023687,0.0,0.003089598352214212,0.0,0.0,0.0,0.0,0.006179196704428424,0.037075180226570546,0.0020597322348094747
535022201,1.0,0.11417910447761194,0.03507462686567164,0.0014925373134328358,0.06044776119402985,0.0014925373134328358,0.0014925373134328358,0.0014925373134328358,0.0014925373134328358,0.07761194029850746,0.026119402985074626,0.026119402985074626,0.03805970149253731,0.057462686567164176,0.025373134328358207,0.0037313432835820895,0.0014925373134328358,0.009701492537313432,0.0,0.005970149253731343,0.0,0.0014925373134328358,0.0,0.006716417910447761,0.0,0.005970149253731343,0.0,0.0,0.013432835820895522,0.0014925373134328358,0.006716417910447761,0.01791044776119403,0.0
535022202,1.0,0.09775967413441955,0.031568228105906315,0.0,0.03054989816700611,0.002036659877800407,0.0,0.0,0.0,0.08859470468431772,0.01120162932790224,0.014256619144602852,0.04786150712830957,0.03360488798370672,0.03054989816700611,0.0,0.003054989816700611,0.0050916496945010185,0.004073319755600814,0.002036659877800407,0.0,0.0,0.0,0.003054989816700611,0.0,0.002036659877800407,0.0,0.002036659877800407,0.013238289205702648,0.0,0.0,0.009164969450101833,0.0
535022301,1.0,0.1490066225165563,0.0728476821192053,0.006622516556291391,0.06622516556291391,0.0,0.0,0.006622516556291391,0.006622516556291391,0.11258278145695365,0.013245033112582781,0.019867549668874173,0.046357615894039736,0.06622516556291391,0.029801324503311258,0.013245033112582781,0.0,0.0,0.0,0.016556291390728478,0.0,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.006622516556291391,0.0,0.0
535022302,1.0,0.1773049645390071,0.0591016548463357,0.0070921985815602835,0.1111111111111111,0.004728132387706856,0.004728132387706856,0.004728132387706856,0.004728132387706856,0.09456264775413711,0.028368794326241134,0.016548463356973995,0.02364066193853428,0.028368794326241134,0.018912529550827423,0.0,0.01182033096926714,0.004728132387706856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009456264775413711,0.0,0.0,0.004728132387706856,0.014184397163120567
535022400,1.0,0.22713864306784662,0.04424778761061947,0.0,0.08259587020648967,0.011799410029498525,0.0058997050147492625,0.0,0.0058997050147492625,0.07374631268436578,0.011799410029498525,0.0,0.0471976401179941,0.008849557522123894,0.0058997050147492625,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.014749262536873156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014749262536873156,0.008849557522123894,0.017699115044247787
535022501,1.0,0.1495983935742972,0.05923694779116466,0.0,0.06526104417670683,0.002008032128514056,0.0030120481927710845,0.002008032128514056,0.0,0.07530120481927711,0.01606425702811245,0.010040160642570281,0.02710843373493976,0.02208835341365462,0.029116465863453816,0.002008032128514056,0.006024096385542169,0.002008032128514056,0.0,0.006024096385542169,0.0,0.0030120481927710845,0.0,0.0,0.0,0.0,0.0,0.0,0.002008032128514056,0.0,0.002008032128514056,0.055220883534136546,0.0
535022502,1.0,0.08633474576271187,0.03866525423728814,0.0,0.034427966101694914,0.0015889830508474577,0.0026483050847457626,0.0,0.001059322033898305,0.05190677966101695,0.034427966101694914,0.017478813559322032,0.02701271186440678,0.03283898305084746,0.025953389830508475,0.00423728813559322,0.006885593220338983,0.012182203389830509,0.0,0.0031779661016949155,0.0,0.0026483050847457626,0.001059322033898305,0.005826271186440678,0.0,0.00211864406779661,0.0,0.0,0.0031779661016949155,0.0,0.003707627118644068,0.058792372881355935,0.0
535022600,1.0,0.27887788778877887,0.09900990099009901,0.009900990099009901,0.0924092409240924,0.006600660066006601,0.00825082508250825,0.0,0.0049504950495049506,0.0858085808580858,0.033003300330033,0.0231023102310231,0.01485148514851485,0.018151815181518153,0.018151815181518153,0.0,0.0,0.0049504950495049506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033003300330033004,0.0,0.0033003300330033004,0.006600660066006601,0.0,0.0049504950495049506,0.013201320132013201,0.0
535022700,1.0,0.3261455525606469,0.07547169811320754,0.01078167115902965,0.10242587601078167,0.005390835579514825,0.005390835579514825,0.0,0.05121293800539083,0.09703504043126684,0.008086253369272238,0.018867924528301886,0.04851752021563342,0.008086253369272238,0.005390835579514825,0.005390835579514825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390835579514825,0.0,0.0,0.013477088948787063,0.0
535022800,1.0,0.3016393442622951,0.10491803278688525,0.003278688524590164,0.10819672131147541,0.006557377049180328,0.00819672131147541,0.003278688524590164,0.003278688524590164,0.05901639344262295,0.029508196721311476,0.003278688524590164,0.01639344262295082,0.014754098360655738,0.011475409836065573,0.0,0.003278688524590164,0.004918032786885246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009836065573770493,0.0,0.011475409836065573,0.02622950819672131,0.003278688524590164
